latitude,longitude,mean_cloud_cover,median_cloud_cover,mode_cloud_cover,min_cloud_cover,max_cloud_cover,inside_us
37.25,-97.75,0.5345,0.569,0.0,0.0,1.0,True
37.25,-97.25,0.6427499999999999,0.7855,1.0,0.0,1.0,True
37.25,-96.75,0.7342500000000001,0.9685,1.0,0.0,1.0,True
37.25,-96.25,0.75,1.0,1.0,0.0,1.0,True
37.25,-95.75,0.61525,0.7305,1.0,0.0,1.0,True
37.25,-95.25,0.32975,0.1555,0.0,0.008,1.0,True
37.25,-94.75,0.42025,0.3405,0.0,0.0,1.0,True
37.25,-94.25,0.4695,0.439,0.0,0.0,1.0,True
37.25,-93.75,0.42424999999999996,0.3485,0.0,0.0,1.0,True
37.25,-93.25,0.35325,0.2065,0.0,0.0,1.0,True
37.25,-92.75,0.40149999999999997,0.303,0.0,0.0,1.0,True
37.25,-92.25,0.6485,0.7969999999999999,1.0,0.0,1.0,True
37.25,-91.75,0.63275,0.7655000000000001,0.0,0.0,1.0,True
37.25,-91.25,0.51875,0.5375,0.0,0.0,1.0,True
37.25,-90.75,0.49225,0.48450000000000004,0.0,0.0,1.0,True
37.25,-90.25,0.63975,0.7795000000000001,1.0,0.0,1.0,True
37.25,-89.75,0.71475,0.9175,0.8,0.024,1.0,True
37.25,-89.25,0.70875,0.9075,0.8,0.02,1.0,True
37.25,-88.75,0.67025,0.752,1.0,0.177,1.0,True
37.25,-88.25,0.749,0.819,0.2,0.358,1.0,True
37.25,-87.75,0.87625,0.9355,0.8,0.634,1.0,True
37.25,-87.25,0.866,0.9664999999999999,0.8,0.531,1.0,True
37.25,-86.75,0.94475,0.998,1.0,0.783,1.0,True
37.25,-86.25,0.88475,1.0,1.0,0.539,1.0,True
37.25,-85.75,0.99,0.994,0.8,0.972,1.0,True
37.25,-85.25,0.9745,1.0,1.0,0.898,1.0,True
37.25,-84.75,0.98925,1.0,1.0,0.957,1.0,True
37.25,-84.25,1.0,1.0,1.0,1.0,1.0,True
37.25,-83.75,1.0,1.0,1.0,1.0,1.0,True
37.25,-83.25,0.999,1.0,1.0,0.996,1.0,True
37.25,-82.75,0.9685,1.0,1.0,0.874,1.0,True
37.25,-82.25,0.9352499999999999,0.9824999999999999,1.0,0.776,1.0,True
37.25,-81.75,0.7707499999999999,0.9844999999999999,1.0,0.114,1.0,True
37.25,-81.25,0.739,0.7989999999999999,1.0,0.358,1.0,True
37.25,-80.75,0.691,0.813,1.0,0.138,1.0,True
37.25,-80.25,0.751,1.0,1.0,0.004,1.0,True
37.25,-79.75,0.75,1.0,1.0,0.0,1.0,True
37.25,-79.25,0.63975,0.7795000000000001,1.0,0.0,1.0,True
37.25,-78.75,0.66925,0.8385,1.0,0.0,1.0,True
37.25,-78.25,0.618,0.736,0.6000000000000001,0.0,1.0,True
37.25,-77.75,0.6082500000000001,0.7045,0.0,0.024,1.0,True
37.25,-77.25,0.46475,0.4295,0.0,0.0,1.0,True
37.25,-76.75,0.53825,0.545,0.0,0.063,1.0,True
36.75,-121.75,0.42525,0.35050000000000003,0.0,0.0,1.0,True
36.75,-121.25,0.3425,0.185,0.0,0.0,1.0,True
36.75,-120.75,0.39575,0.2915,0.0,0.0,1.0,True
36.75,-120.25,0.26375,0.0275,0.0,0.0,1.0,True
36.75,-119.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-119.25,0.25,0.0,0.0,0.0,1.0,True
36.75,-118.75,0.56775,0.5529999999999999,0.0,0.165,1.0,True
36.75,-118.25,0.562,0.6025,0.0,0.043,1.0,True
36.75,-117.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-117.25,0.25,0.0,0.0,0.0,1.0,True
36.75,-116.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-116.25,0.29525,0.0905,0.0,0.0,1.0,True
36.75,-115.75,0.252,0.004,0.0,0.0,1.0,True
36.75,-115.25,0.26075,0.0295,0.0,0.0,0.984,True
36.75,-114.75,0.25,0.0,0.0,0.0,1.0,True
36.75,-114.25,0.25,0.0,0.0,0.0,1.0,True
36.75,-113.75,0.24025,0.008,0.0,0.0,0.945,True
36.75,-113.25,0.307,0.114,0.0,0.0,1.0,True
36.75,-112.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-112.25,0.5157499999999999,0.5315,0.0,0.0,1.0,True
36.75,-111.75,0.746,0.992,1.0,0.0,1.0,True
36.75,-111.25,0.493,0.486,0.0,0.0,1.0,True
36.75,-110.75,0.46775,0.4355,0.0,0.0,1.0,True
36.75,-110.25,0.49200000000000005,0.484,0.4,0.0,1.0,True
36.75,-109.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-109.25,0.5097499999999999,0.5195,0.0,0.0,1.0,True
36.75,-108.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-108.25,0.5,0.5,0.0,0.0,1.0,True
36.75,-107.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-107.25,0.5,0.5,0.0,0.0,1.0,True
36.75,-106.75,0.66825,0.8365,1.0,0.0,1.0,True
36.75,-106.25,0.5874999999999999,0.6535,1.0,0.043,1.0,True
36.75,-105.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-105.25,0.818,0.821,0.6000000000000001,0.63,1.0,True
36.75,-104.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-104.25,0.498,0.496,0.0,0.0,1.0,True
36.75,-103.75,0.432,0.364,0.0,0.0,1.0,True
36.75,-103.25,0.371,0.242,0.0,0.0,1.0,True
36.75,-102.75,0.3435,0.187,0.0,0.0,1.0,True
36.75,-102.25,0.29425,0.0885,0.0,0.0,1.0,True
36.75,-101.75,0.2775,0.055,0.0,0.0,1.0,True
36.75,-101.25,0.372,0.244,0.0,0.0,1.0,True
36.75,-100.75,0.25775,0.0155,0.0,0.0,1.0,True
36.75,-100.25,0.36025,0.2205,0.0,0.0,1.0,True
36.75,-99.75,0.33675,0.1735,0.0,0.0,1.0,True
36.75,-99.25,0.48824999999999996,0.47250000000000003,0.0,0.008,1.0,True
36.75,-98.75,0.568,0.636,0.0,0.0,1.0,True
36.75,-98.25,0.7557499999999999,0.9585,1.0,0.106,1.0,True
36.75,-97.75,0.7205,0.9410000000000001,1.0,0.0,1.0,True
36.75,-97.25,0.694,0.888,1.0,0.0,1.0,True
36.75,-96.75,0.67625,0.8525,1.0,0.0,1.0,True
36.75,-96.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-95.75,0.6447499999999999,0.7895,1.0,0.0,1.0,True
36.75,-95.25,0.50875,0.5175,0.0,0.0,1.0,True
36.75,-94.75,0.31999999999999995,0.14,0.0,0.0,1.0,True
36.75,-94.25,0.45375,0.40549999999999997,0.0,0.004,1.0,True
36.75,-93.75,0.5,0.5,0.0,0.0,1.0,True
36.75,-93.25,0.25,0.0,0.0,0.0,1.0,True
36.75,-92.75,0.25975,0.0195,0.0,0.0,1.0,True
36.75,-92.25,0.35225,0.2045,0.0,0.0,1.0,True
36.75,-91.75,0.368,0.236,0.0,0.0,1.0,True
36.75,-91.25,0.40750000000000003,0.315,0.0,0.0,1.0,True
36.75,-90.75,0.307,0.114,0.0,0.0,1.0,True
36.75,-90.25,0.66525,0.6575,0.2,0.346,1.0,True
36.75,-89.75,0.51575,0.5175000000000001,0.0,0.028,1.0,True
36.75,-89.25,0.5499999999999999,0.5529999999999999,0.0,0.094,1.0,True
36.75,-88.75,0.6072500000000001,0.6635,1.0,0.102,1.0,True
36.75,-88.25,0.5885,0.669,0.6000000000000001,0.016,1.0,True
36.75,-87.75,0.5955,0.636,0.0,0.11,1.0,True
36.75,-87.25,0.67325,0.752,1.0,0.189,1.0,True
36.75,-86.75,0.91525,0.99,1.0,0.681,1.0,True
36.75,-86.25,0.7795000000000001,0.8405,1.0,0.437,1.0,True
36.75,-85.75,0.76875,0.9095,1.0,0.256,1.0,True
36.75,-85.25,0.7284999999999999,0.7325,0.4,0.449,1.0,True
36.75,-84.75,0.85525,0.9035,1.0,0.614,1.0,True
36.75,-84.25,0.7232500000000001,0.7735000000000001,1.0,0.346,1.0,True
36.75,-83.75,0.7815,0.9530000000000001,1.0,0.22,1.0,True
36.75,-83.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-82.75,0.7272500000000001,0.937,1.0,0.035,1.0,True
36.75,-82.25,0.75875,1.0,1.0,0.035,1.0,True
36.75,-81.75,0.70275,0.9055,1.0,0.0,1.0,True
36.75,-81.25,0.511,0.514,0.0,0.016,1.0,True
36.75,-80.75,0.75,1.0,1.0,0.0,1.0,True
36.75,-80.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-79.75,0.58175,0.6635,1.0,0.0,1.0,True
36.75,-79.25,0.692,0.884,1.0,0.0,1.0,True
36.75,-78.75,0.628,0.756,1.0,0.0,1.0,True
36.75,-78.25,0.75,1.0,1.0,0.0,1.0,True
36.75,-77.75,0.622,0.7125,0.0,0.063,1.0,True
36.75,-77.25,0.47525000000000006,0.4505,0.0,0.0,1.0,True
36.75,-76.75,0.5945,0.689,0.0,0.0,1.0,True
36.75,-76.25,0.5217499999999999,0.5435,0.0,0.0,1.0,True
36.25,-121.75,0.303,0.106,0.0,0.0,1.0,True
36.25,-121.25,0.29325,0.0865,0.0,0.0,1.0,True
36.25,-120.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-120.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-119.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-119.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-118.75,0.501,0.502,0.0,0.0,1.0,True
36.25,-118.25,0.4575,0.3245,0.0,0.181,1.0,True
36.25,-117.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-117.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-116.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-116.25,0.25,0.0,0.0,0.0,1.0,True
36.25,-115.75,0.27175,0.0905,0.0,0.028,0.878,True
36.25,-115.25,0.2165,0.0,0.0,0.0,0.866,True
36.25,-114.75,0.25,0.0,0.0,0.0,1.0,True
36.25,-114.25,0.1485,0.0,0.0,0.0,0.594,True
36.25,-113.75,0.324,0.203,0.0,0.0,0.89,True
36.25,-113.25,0.32175,0.246,0.0,0.0,0.795,True
36.25,-112.75,0.47050000000000003,0.441,0.0,0.0,1.0,True
36.25,-112.25,0.70275,0.8545,0.0,0.102,1.0,True
36.25,-111.75,0.4665,0.433,0.0,0.0,1.0,True
36.25,-111.25,0.75,1.0,1.0,0.0,1.0,True
36.25,-110.75,0.5660000000000001,0.632,1.0,0.0,1.0,True
36.25,-110.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-109.75,0.7135,0.927,1.0,0.0,1.0,True
36.25,-109.25,0.48524999999999996,0.4705,0.0,0.0,1.0,True
36.25,-108.75,0.69,0.8799999999999999,0.8,0.0,1.0,True
36.25,-108.25,0.63275,0.7655000000000001,1.0,0.0,1.0,True
36.25,-107.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-107.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-106.75,0.5245,0.549,0.0,0.0,1.0,True
36.25,-106.25,0.5285,0.557,0.0,0.0,1.0,True
36.25,-105.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-105.25,0.73425,0.817,1.0,0.303,1.0,True
36.25,-104.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-104.25,0.498,0.496,0.0,0.0,1.0,True
36.25,-103.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-103.25,0.51475,0.5295,0.0,0.0,1.0,True
36.25,-102.75,0.496,0.492,0.0,0.0,1.0,True
36.25,-102.25,0.48325,0.4665,0.0,0.0,1.0,True
36.25,-101.75,0.376,0.252,0.0,0.0,1.0,True
36.25,-101.25,0.383,0.266,0.0,0.0,1.0,True
36.25,-100.75,0.26575,0.0315,0.0,0.0,1.0,True
36.25,-100.25,0.379,0.258,0.0,0.0,1.0,True
36.25,-99.75,0.29125,0.0825,0.0,0.0,1.0,True
36.25,-99.25,0.36125,0.2225,0.0,0.0,1.0,True
36.25,-98.75,0.45375,0.40750000000000003,0.0,0.0,1.0,True
36.25,-98.25,0.6427499999999999,0.7855,1.0,0.0,1.0,True
36.25,-97.75,0.507,0.514,0.0,0.0,1.0,True
36.25,-97.25,0.54525,0.5905,0.0,0.0,1.0,True
36.25,-96.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-96.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-95.75,0.69,0.88,1.0,0.0,1.0,True
36.25,-95.25,0.629,0.758,1.0,0.0,1.0,True
36.25,-94.75,0.5,0.5,0.0,0.0,1.0,True
36.25,-94.25,0.66725,0.8345,1.0,0.0,1.0,True
36.25,-93.75,0.5915,0.683,1.0,0.0,1.0,True
36.25,-93.25,0.5,0.5,0.0,0.0,1.0,True
36.25,-92.75,0.314,0.128,0.0,0.0,1.0,True
36.25,-92.25,0.4665,0.433,0.0,0.0,1.0,True
36.25,-91.75,0.375,0.25,0.0,0.0,1.0,True
36.25,-91.25,0.251,0.002,0.0,0.0,1.0,True
36.25,-90.75,0.5147499999999999,0.47650000000000003,0.4,0.346,0.76,True
36.25,-90.25,0.6427499999999999,0.634,0.2,0.303,1.0,True
36.25,-89.75,0.565,0.5985,0.0,0.063,1.0,True
36.25,-89.25,0.6849999999999999,0.7875000000000001,0.0,0.165,1.0,True
36.25,-88.75,0.66525,0.8305,1.0,0.0,1.0,True
36.25,-88.25,0.6950000000000001,0.89,1.0,0.0,1.0,True
36.25,-87.75,0.67625,0.8525,1.0,0.0,1.0,True
36.25,-87.25,0.5915,0.683,1.0,0.0,1.0,True
36.25,-86.75,0.632,0.756,1.0,0.016,1.0,True
36.25,-86.25,0.559,0.616,1.0,0.004,1.0,True
36.25,-85.75,0.7332500000000001,0.9450000000000001,1.0,0.043,1.0,True
36.25,-85.25,0.763,0.9530000000000001,1.0,0.146,1.0,True
36.25,-84.75,0.7607499999999999,0.986,1.0,0.071,1.0,True
36.25,-84.25,0.64075,0.7795000000000001,1.0,0.004,1.0,True
36.25,-83.75,0.74525,0.9195,1.0,0.142,1.0,True
36.25,-83.25,0.73825,0.9764999999999999,1.0,0.0,1.0,True
36.25,-82.75,0.7215,0.9430000000000001,1.0,0.0,1.0,True
36.25,-82.25,0.7225,0.9450000000000001,1.0,0.0,1.0,True
36.25,-81.75,0.8200000000000001,1.0,1.0,0.28,1.0,True
36.25,-81.25,0.6859999999999999,0.872,1.0,0.0,1.0,True
36.25,-80.75,0.73525,0.9665,1.0,0.008,1.0,True
36.25,-80.25,0.749,0.998,1.0,0.0,1.0,True
36.25,-79.75,0.75,1.0,1.0,0.0,1.0,True
36.25,-79.25,0.7282500000000001,0.9565,1.0,0.0,1.0,True
36.25,-78.75,0.51375,0.5275,0.0,0.0,1.0,True
36.25,-78.25,0.7282500000000001,0.9545,1.0,0.004,1.0,True
36.25,-77.75,0.71475,0.8859999999999999,0.8,0.087,1.0,True
36.25,-77.25,0.639,0.638,0.2,0.28,1.0,True
36.25,-76.75,0.58375,0.585,0.0,0.165,1.0,True
36.25,-76.25,0.58175,0.577,0.0,0.173,1.0,True
35.75,-121.25,0.312,0.124,0.0,0.0,1.0,True
35.75,-120.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-120.25,0.251,0.002,0.0,0.0,1.0,True
35.75,-119.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-119.25,0.25,0.0,0.0,0.0,1.0,True
35.75,-118.75,0.44975,0.3995,0.0,0.0,1.0,True
35.75,-118.25,0.34650000000000003,0.193,0.0,0.0,1.0,True
35.75,-117.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-117.25,0.25,0.0,0.0,0.0,1.0,True
35.75,-116.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-116.25,0.25,0.0,0.0,0.0,1.0,True
35.75,-115.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-115.25,0.25,0.0,0.0,0.0,1.0,True
35.75,-114.75,0.25,0.0,0.0,0.0,1.0,True
35.75,-114.25,0.25,0.0,0.0,0.0,1.0,True
35.75,-113.75,0.5,0.5,0.0,0.0,1.0,True
35.75,-113.25,0.44575,0.3915,0.0,0.0,1.0,True
35.75,-112.75,0.496,0.492,0.0,0.0,1.0,True
35.75,-112.25,0.432,0.37,0.0,0.0,0.988,True
35.75,-111.75,0.38375000000000004,0.303,0.0,0.0,0.929,True
35.75,-111.25,0.5,0.5,0.0,0.0,1.0,True
35.75,-110.75,0.6525,0.8049999999999999,1.0,0.0,1.0,True
35.75,-110.25,0.7342500000000001,0.9685,1.0,0.0,1.0,True
35.75,-109.75,0.564,0.628,0.0,0.0,1.0,True
35.75,-109.25,0.5,0.5,0.0,0.0,1.0,True
35.75,-108.75,0.54325,0.5865,0.0,0.0,1.0,True
35.75,-108.25,0.75,1.0,1.0,0.0,1.0,True
35.75,-107.75,0.45175,0.4035,0.0,0.0,1.0,True
35.75,-107.25,0.499,0.498,0.0,0.0,1.0,True
35.75,-106.75,0.39575,0.2915,0.0,0.0,1.0,True
35.75,-106.25,0.5235000000000001,0.547,0.0,0.0,1.0,True
35.75,-105.75,0.63475,0.6890000000000001,1.0,0.161,1.0,True
35.75,-105.25,0.5,0.5,0.0,0.0,1.0,True
35.75,-104.75,0.5,0.5,0.0,0.0,1.0,True
35.75,-104.25,0.5,0.5,0.0,0.0,1.0,True
35.75,-103.75,0.5,0.5,0.0,0.0,1.0,True
35.75,-103.25,0.565,0.63,1.0,0.0,1.0,True
35.75,-102.75,0.504,0.508,0.0,0.0,1.0,True
35.75,-102.25,0.47250000000000003,0.445,0.0,0.0,1.0,True
35.75,-101.75,0.44575,0.3915,0.0,0.0,1.0,True
35.75,-101.25,0.42425,0.3485,0.0,0.0,1.0,True
35.75,-100.75,0.35050000000000003,0.201,0.0,0.0,1.0,True
35.75,-100.25,0.252,0.004,0.0,0.0,1.0,True
35.75,-99.75,0.2835,0.067,0.0,0.0,1.0,True
35.75,-99.25,0.27175,0.0435,0.0,0.0,1.0,True
35.75,-98.75,0.44975,0.39949999999999997,0.0,0.0,1.0,True
35.75,-98.25,0.5,0.5,0.0,0.0,1.0,True
35.75,-97.75,0.493,0.486,0.0,0.0,1.0,True
35.75,-97.25,0.563,0.626,1.0,0.0,1.0,True
35.75,-96.75,0.66525,0.8305,1.0,0.0,1.0,True
35.75,-96.25,0.6447499999999999,0.7895,1.0,0.0,1.0,True
35.75,-95.75,0.70075,0.9015,1.0,0.0,1.0,True
35.75,-95.25,0.7165,0.933,1.0,0.0,1.0,True
35.75,-94.75,0.5945,0.6890000000000001,0.0,0.0,1.0,True
35.75,-94.25,0.60825,0.7164999999999999,0.0,0.0,1.0,True
35.75,-93.75,0.7195,0.9390000000000001,1.0,0.0,1.0,True
35.75,-93.25,0.52875,0.5575,0.0,0.0,1.0,True
35.75,-92.75,0.58375,0.6675,0.0,0.0,1.0,True
35.75,-92.25,0.381,0.262,0.0,0.0,1.0,True
35.75,-91.75,0.258,0.0375,0.0,0.0,0.957,True
35.75,-91.25,0.28625,0.3345,0.2,0.063,0.413,True
35.75,-90.75,0.16224999999999998,0.126,0.0,0.043,0.354,True
35.75,-90.25,0.46675,0.4335,0.0,0.0,1.0,True
35.75,-89.75,0.5277499999999999,0.5555,0.0,0.0,1.0,True
35.75,-89.25,0.617,0.6515,0.0,0.165,1.0,True
35.75,-88.75,0.5885,0.673,1.0,0.008,1.0,True
35.75,-88.25,0.688,0.876,1.0,0.0,1.0,True
35.75,-87.75,0.58175,0.6635,1.0,0.0,1.0,True
35.75,-87.25,0.5965,0.6930000000000001,1.0,0.0,1.0,True
35.75,-86.75,0.74125,0.9824999999999999,1.0,0.0,1.0,True
35.75,-86.25,0.75,1.0,1.0,0.0,1.0,True
35.75,-85.75,0.7205,0.9410000000000001,1.0,0.0,1.0,True
35.75,-85.25,0.75,1.0,1.0,0.0,1.0,True
35.75,-84.75,0.75,1.0,1.0,0.0,1.0,True
35.75,-84.25,0.7577499999999999,1.0,1.0,0.031,1.0,True
35.75,-83.75,0.75,1.0,1.0,0.0,1.0,True
35.75,-83.25,0.75,1.0,1.0,0.0,1.0,True
35.75,-82.75,0.73725,0.9744999999999999,1.0,0.0,1.0,True
35.75,-82.25,0.75,1.0,1.0,0.0,1.0,True
35.75,-81.75,0.692,0.884,1.0,0.0,1.0,True
35.75,-81.25,0.64375,0.7875,1.0,0.0,1.0,True
35.75,-80.75,0.7265,0.9530000000000001,1.0,0.0,1.0,True
35.75,-80.25,0.70775,0.9155,1.0,0.0,1.0,True
35.75,-79.75,0.63875,0.7775000000000001,1.0,0.0,1.0,True
35.75,-79.25,0.7235,0.9470000000000001,1.0,0.0,1.0,True
35.75,-78.75,0.745,0.98,0.8,0.02,1.0,True
35.75,-78.25,0.76475,0.9685,1.0,0.122,1.0,True
35.75,-77.75,0.81775,0.852,0.4,0.567,1.0,True
35.75,-77.25,0.5305,0.5489999999999999,0.0,0.024,1.0,True
35.75,-76.75,0.552,0.555,0.0,0.098,1.0,True
35.75,-76.25,0.5157499999999999,0.4785,0.0,0.106,1.0,True
35.75,-75.75,0.48525000000000007,0.4685,0.0,0.004,1.0,True
35.25,-120.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-120.25,0.25,0.0,0.0,0.0,1.0,True
35.25,-119.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-119.25,0.2745,0.049,0.0,0.0,1.0,True
35.25,-118.75,0.443,0.4175,0.0,0.0,0.937,True
35.25,-118.25,0.42425,0.3485,0.0,0.0,1.0,True
35.25,-117.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-117.25,0.25,0.0,0.0,0.0,1.0,True
35.25,-116.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-116.25,0.25,0.0,0.0,0.0,1.0,True
35.25,-115.75,0.25,0.0,0.0,0.0,1.0,True
35.25,-115.25,0.25,0.0,0.0,0.0,1.0,True
35.25,-114.75,0.2875,0.075,0.0,0.0,1.0,True
35.25,-114.25,0.306,0.112,0.0,0.0,1.0,True
35.25,-113.75,0.48724999999999996,0.4745,0.0,0.0,1.0,True
35.25,-113.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-112.75,0.48724999999999996,0.4745,0.0,0.0,1.0,True
35.25,-112.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-111.75,0.367,0.21649999999999997,0.0,0.035,1.0,True
35.25,-111.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-110.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-110.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-109.75,0.38975000000000004,0.2795,0.0,0.0,1.0,True
35.25,-109.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-108.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-108.25,0.443,0.386,0.0,0.0,1.0,True
35.25,-107.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-107.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-106.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-106.25,0.438,0.376,0.0,0.0,1.0,True
35.25,-105.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-105.25,0.36525,0.2305,0.0,0.0,1.0,True
35.25,-104.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-104.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-103.75,0.505,0.51,0.0,0.0,1.0,True
35.25,-103.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-102.75,0.51675,0.5335,0.0,0.0,1.0,True
35.25,-102.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-101.75,0.49124999999999996,0.4825,0.0,0.0,1.0,True
35.25,-101.25,0.4635,0.427,0.0,0.0,1.0,True
35.25,-100.75,0.372,0.244,0.0,0.0,1.0,True
35.25,-100.25,0.42125,0.3425,0.0,0.0,1.0,True
35.25,-99.75,0.41725,0.3345,0.0,0.0,1.0,True
35.25,-99.25,0.4145,0.329,0.2,0.0,1.0,True
35.25,-98.75,0.38275000000000003,0.2655,0.0,0.0,1.0,True
35.25,-98.25,0.496,0.492,0.0,0.0,1.0,True
35.25,-97.75,0.5,0.5,0.0,0.0,1.0,True
35.25,-97.25,0.5,0.5,0.0,0.0,1.0,True
35.25,-96.75,0.57975,0.6595,1.0,0.0,1.0,True
35.25,-96.25,0.67025,0.8405,1.0,0.0,1.0,True
35.25,-95.75,0.562,0.624,1.0,0.0,1.0,True
35.25,-95.25,0.755,1.0,1.0,0.02,1.0,True
35.25,-94.75,0.52275,0.5455,0.0,0.0,1.0,True
35.25,-94.25,0.699,0.764,1.0,0.268,1.0,True
35.25,-93.75,0.9715,0.994,0.8,0.898,1.0,True
35.25,-93.25,0.754,1.0,1.0,0.016,1.0,True
35.25,-92.75,0.7245,0.9255,0.8,0.055,0.992,True
35.25,-92.25,0.2775,0.317,0.4,0.051,0.425,True
35.25,-91.75,0.0225,0.0235,0.0,0.0,0.043,True
35.25,-91.25,0.29725,0.179,0.0,0.02,0.811,True
35.25,-90.75,0.49125,0.457,0.0,0.055,0.996,True
35.25,-90.25,0.5885,0.5845,0.0,0.185,1.0,True
35.25,-89.75,0.79625,0.9510000000000001,1.0,0.283,1.0,True
35.25,-89.25,0.5955,0.6910000000000001,1.0,0.0,1.0,True
35.25,-88.75,0.502,0.504,0.0,0.0,1.0,True
35.25,-88.25,0.5787500000000001,0.64,1.0,0.035,1.0,True
35.25,-87.75,0.64375,0.7875,1.0,0.0,1.0,True
35.25,-87.25,0.6890000000000001,0.876,1.0,0.004,1.0,True
35.25,-86.75,0.7175,0.935,0.8,0.0,1.0,True
35.25,-86.25,0.7314999999999999,0.963,0.8,0.0,1.0,True
35.25,-85.75,0.75,1.0,1.0,0.0,1.0,True
35.25,-85.25,0.74125,0.9824999999999999,1.0,0.0,1.0,True
35.25,-84.75,0.747,0.994,1.0,0.0,1.0,True
35.25,-84.25,0.75,1.0,1.0,0.0,1.0,True
35.25,-83.75,0.75,1.0,1.0,0.0,1.0,True
35.25,-83.25,0.72725,0.9545,1.0,0.0,1.0,True
35.25,-82.75,0.71575,0.9175,1.0,0.028,1.0,True
35.25,-82.25,0.7265,0.9530000000000001,1.0,0.0,1.0,True
35.25,-81.75,0.70475,0.9095,1.0,0.0,1.0,True
35.25,-81.25,0.745,0.99,1.0,0.0,1.0,True
35.25,-80.75,0.7262500000000001,0.935,1.0,0.035,1.0,True
35.25,-80.25,0.57175,0.6435,1.0,0.0,1.0,True
35.25,-79.75,0.7245,0.9490000000000001,1.0,0.0,1.0,True
35.25,-79.25,0.5549999999999999,0.5925,0.0,0.035,1.0,True
35.25,-78.75,0.754,0.9664999999999999,0.8,0.083,1.0,True
35.25,-78.25,0.78925,1.0,1.0,0.157,1.0,True
35.25,-77.75,0.6880000000000001,0.7010000000000001,1.0,0.35,1.0,True
35.25,-77.25,0.5187499999999999,0.496,0.0,0.083,1.0,True
35.25,-76.75,0.5835,0.62,0.0,0.094,1.0,True
34.75,-120.25,0.253,0.006,0.0,0.0,1.0,True
34.75,-119.75,0.27175,0.0435,0.0,0.0,1.0,True
34.75,-119.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-118.75,0.40149999999999997,0.303,0.0,0.0,1.0,True
34.75,-118.25,0.26975,0.0395,0.0,0.0,1.0,True
34.75,-117.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-117.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-116.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-116.25,0.25,0.0,0.0,0.0,1.0,True
34.75,-115.75,0.25,0.0,0.0,0.0,1.0,True
34.75,-115.25,0.4685,0.437,0.0,0.0,1.0,True
34.75,-114.75,0.496,0.492,0.0,0.0,1.0,True
34.75,-114.25,0.434,0.368,0.0,0.0,1.0,True
